0.000000,-1.372803,502.000000,502.000000,498.000000,498.000000
0.000000,-1.337281,498.000000,498.000000,502.000000,502.000000
0.000000,-1.312083,500.000000,500.000000,500.000000,500.000000
0.000000,-1.286778,499.000000,499.000000,501.000000,501.000000
0.000000,-1.251747,501.000000,501.000000,499.000000,499.000000
0.000000,-1.228928,501.000000,501.000000,499.000000,499.000000
0.000000,-1.205954,500.000000,500.000000,500.000000,500.000000
0.000000,-1.172313,500.000000,500.000000,500.000000,500.000000
0.000000,-1.161284,501.000000,501.000000,499.000000,499.000000
0.000000,-1.146506,500.000000,500.000000,500.000000,500.000000
0.000000,-1.123909,501.000000,501.000000,499.000000,499.000000
0.000000,-1.113707,501.000000,501.000000,499.000000,499.000000
0.000000,-1.107979,500.000000,500.000000,500.000000,500.000000
0.000000,-1.087721,500.000000,500.000000,500.000000,500.000000
0.000000,-1.065734,499.000000,499.000000,501.000000,501.000000
0.000000,-1.056810,502.000000,502.000000,498.000000,498.000000
0.000000,-1.039772,500.000000,500.000000,500.000000,500.000000
0.000000,-1.018190,500.000000,500.000000,500.000000,500.000000
0.000000,-1.009634,502.000000,502.000000,498.000000,498.000000
0.000000,-1.005094,503.000000,503.000000,497.000000,497.000000
0.000000,-0.997463,503.000000,503.000000,497.000000,497.000000
0.000000,-1.000724,505.000000,505.000000,495.000000,495.000000
0.000000,-1.014223,504.000000,504.000000,496.000000,496.000000
0.000000,-1.025583,505.000000,505.000000,495.000000,495.000000
0.000000,-1.019959,505.000000,505.000000,495.000000,495.000000
0.000000,-1.022988,503.000000,503.000000,497.000000,497.000000
0.000000,-1.029569,503.000000,503.000000,497.000000,497.000000
0.000000,-1.013267,504.000000,504.000000,496.000000,496.000000
0.000000,-1.009406,505.000000,505.000000,495.000000,495.000000
0.000000,-1.013061,506.000000,506.000000,494.000000,494.000000
0.000000,-1.003655,507.000000,507.000000,493.000000,493.000000
0.000000,-0.995889,505.000000,505.000000,495.000000,495.000000
0.000000,-1.003131,508.000000,508.000000,492.000000,492.000000
0.000000,-1.000810,506.000000,506.000000,494.000000,494.000000
0.000000,-1.001191,506.000000,506.000000,494.000000,494.000000
0.000000,-1.008903,507.000000,507.000000,493.000000,493.000000
0.000000,-1.009436,506.000000,506.000000,494.000000,494.000000
0.000000,-1.012241,506.000000,506.000000,494.000000,494.000000
0.000000,-1.011806,505.000000,505.000000,495.000000,495.000000
0.000000,-1.001814,504.000000,504.000000,496.000000,496.000000
0.000000,-0.996910,503.000000,503.000000,497.000000,497.000000
0.000000,-0.994091,503.000000,503.000000,497.000000,497.000000
0.000000,-0.986020,503.000000,503.000000,497.000000,497.000000
0.000000,-0.980342,502.000000,502.000000,498.000000,498.000000
0.000000,-0.960410,502.000000,502.000000,498.000000,498.000000
0.000000,-0.942057,502.000000,502.000000,498.000000,498.000000
0.000000,-0.925527,501.000000,501.000000,499.000000,499.000000
0.000000,-0.893085,500.000000,500.000000,500.000000,500.000000
0.000000,-0.872741,501.000000,501.000000,499.000000,499.000000
0.000000,-0.868915,503.000000,503.000000,497.000000,497.000000
0.000000,-0.848311,502.000000,502.000000,498.000000,498.000000
0.000000,-0.836422,503.000000,503.000000,497.000000,497.000000
0.000000,-0.842336,503.000000,503.000000,497.000000,497.000000
0.000000,-0.829354,502.000000,502.000000,498.000000,498.000000
0.000000,-0.806862,501.000000,501.000000,499.000000,499.000000
0.000000,-0.807021,504.000000,504.000000,496.000000,496.000000
0.000000,-0.796649,503.000000,503.000000,497.000000,497.000000
0.000000,-0.779596,506.000000,506.000000,494.000000,494.000000
0.000000,-0.783117,508.000000,508.000000,492.000000,492.000000
0.000000,-0.795602,508.000000,508.000000,492.000000,492.000000
0.000000,-0.808993,511.000000,511.000000,489.000000,489.000000
0.000000,-0.819708,512.000000,512.000000,488.000000,488.000000
0.000000,-0.842403,512.000000,512.000000,488.000000,488.000000
0.000000,-0.869787,511.000000,511.000000,489.000000,489.000000
0.000000,-0.874082,510.000000,510.000000,490.000000,490.000000
0.000000,-0.883385,509.000000,509.000000,491.000000,491.000000
0.000000,-0.909031,510.000000,510.000000,490.000000,490.000000
0.000000,-0.910211,507.000000,507.000000,493.000000,493.000000
0.000000,-0.908757,507.000000,507.000000,493.000000,493.000000
0.000000,-0.911445,505.000000,505.000000,495.000000,495.000000
0.000000,-0.913677,505.000000,505.000000,495.000000,495.000000
0.000000,-0.910451,503.000000,503.000000,497.000000,497.000000
0.000000,-0.900548,504.000000,504.000000,496.000000,496.000000
0.000000,-0.885766,502.000000,502.000000,498.000000,498.000000
0.000000,-0.880064,502.000000,502.000000,498.000000,498.000000
0.000000,-0.856973,503.000000,503.000000,497.000000,497.000000
0.000000,-0.834103,502.000000,502.000000,498.000000,498.000000
0.000000,-0.818670,501.000000,501.000000,499.000000,499.000000
0.000000,-0.782525,500.000000,500.000000,500.000000,500.000000
0.000000,-0.753257,501.000000,501.000000,499.000000,499.000000
0.000000,-0.737147,501.000000,501.000000,499.000000,499.000000
0.000000,-0.711619,502.000000,502.000000,498.000000,498.000000
0.000000,-0.693417,501.000000,501.000000,499.000000,499.000000
0.000000,-0.683703,502.000000,502.000000,498.000000,498.000000
0.000000,-0.662817,503.000000,503.000000,497.000000,497.000000
0.000000,-0.653723,504.000000,504.000000,496.000000,496.000000
0.000000,-0.656454,506.000000,506.000000,494.000000,494.000000
0.000000,-0.649411,506.000000,506.000000,494.000000,494.000000
0.000000,-0.647004,506.000000,506.000000,494.000000,494.000000
0.000000,-0.656786,508.000000,508.000000,492.000000,492.000000
0.000000,-0.656252,508.000000,508.000000,492.000000,492.000000
0.000000,-0.656322,508.000000,508.000000,492.000000,492.000000
0.000000,-0.659566,507.000000,507.000000,493.000000,493.000000
0.000000,-0.668595,507.000000,507.000000,493.000000,493.000000
0.000000,-0.666592,506.000000,506.000000,494.000000,494.000000
0.000000,-0.666830,507.000000,507.000000,493.000000,493.000000
0.000000,-0.675963,506.000000,506.000000,494.000000,494.000000
0.000000,-0.689856,506.000000,506.000000,494.000000,494.000000
0.000000,-0.699240,507.000000,507.000000,493.000000,493.000000
0.000000,-0.716191,508.000000,508.000000,492.000000,492.000000
0.000000,-0.744322,508.000000,508.000000,492.000000,492.000000
0.000000,-0.756555,509.000000,509.000000,491.000000,491.000000
0.000000,-0.765270,509.000000,509.000000,491.000000,491.000000
0.000000,-0.781171,506.000000,506.000000,494.000000,494.000000
0.000000,-0.788487,506.000000,506.000000,494.000000,494.000000
0.000000,-0.788313,505.000000,505.000000,495.000000,495.000000
0.000000,-0.786705,503.000000,503.000000,497.000000,497.000000
0.000000,-0.779650,500.000000,500.000000,500.000000,500.000000
0.000000,-0.767727,499.000000,499.000000,501.000000,501.000000
0.000000,-0.741943,498.000000,498.000000,502.000000,502.000000
0.000000,-0.716707,497.000000,497.000000,503.000000,503.000000
0.000000,-0.699960,496.000000,496.000000,504.000000,504.000000
0.000000,-0.676263,497.000000,497.000000,503.000000,503.000000
0.000000,-0.634193,496.000000,496.000000,504.000000,504.000000
0.000000,-0.605578,498.000000,498.000000,502.000000,502.000000
0.000000,-0.576072,499.000000,499.000000,501.000000,501.000000
0.000000,-0.527032,499.000000,499.000000,501.000000,501.000000
0.000000,-0.502913,503.000000,503.000000,497.000000,497.000000
0.000000,-0.484564,503.000000,503.000000,497.000000,497.000000
0.000000,-0.452941,505.000000,505.000000,495.000000,495.000000
0.000000,-0.449325,509.000000,509.000000,491.000000,491.000000
0.000000,-0.451672,511.000000,511.000000,489.000000,489.000000
0.000000,-0.452801,512.000000,512.000000,488.000000,488.000000
0.000000,-0.469418,513.000000,513.000000,487.000000,487.000000
0.000000,-0.473848,513.000000,513.000000,487.000000,487.000000
0.000000,-0.486274,515.000000,515.000000,485.000000,485.000000
0.000000,-0.509538,514.000000,514.000000,486.000000,486.000000
0.000000,-0.527114,516.000000,516.000000,484.000000,484.000000
0.000000,-0.544964,516.000000,516.000000,484.000000,484.000000
0.000000,-0.568676,514.000000,514.000000,486.000000,486.000000
0.000000,-0.604958,516.000000,516.000000,484.000000,484.000000
0.000000,-0.647000,514.000000,514.000000,486.000000,486.000000
0.000000,-0.681603,514.000000,514.000000,486.000000,486.000000
0.000000,-0.718062,514.000000,514.000000,486.000000,486.000000
0.000000,-0.763503,513.000000,513.000000,487.000000,487.000000
0.000000,-0.798495,513.000000,513.000000,487.000000,487.000000
0.000000,-0.820268,512.000000,512.000000,488.000000,488.000000
0.000000,-0.837883,510.000000,510.000000,490.000000,490.000000
0.000000,-0.851475,511.000000,511.000000,489.000000,489.000000
0.000000,-0.855770,508.000000,508.000000,492.000000,492.000000
0.000000,-0.837348,507.000000,507.000000,493.000000,493.000000
0.000000,-0.813090,507.000000,507.000000,493.000000,493.000000
0.000000,-0.790483,503.000000,503.000000,497.000000,497.000000
0.000000,-0.762112,505.000000,505.000000,495.000000,495.000000
0.000000,-0.733074,502.000000,502.000000,498.000000,498.000000
0.000000,-0.697945,500.000000,500.000000,500.000000,500.000000
0.000000,-0.661715,500.000000,500.000000,500.000000,500.000000
0.000000,-0.619356,498.000000,498.000000,502.000000,502.000000
0.000000,-0.564568,497.000000,497.000000,503.000000,503.000000
0.000000,-0.519975,498.000000,498.000000,502.000000,502.000000
0.000000,-0.481228,498.000000,498.000000,502.000000,502.000000
0.000000,-0.437614,500.000000,500.000000,500.000000,500.000000
0.000000,-0.410811,503.000000,503.000000,497.000000,497.000000
0.000000,-0.399927,503.000000,503.000000,497.000000,497.000000
0.000000,-0.386636,505.000000,505.000000,495.000000,495.000000
0.000000,-0.385749,506.000000,506.000000,494.000000,494.000000
0.000000,-0.393254,507.000000,507.000000,493.000000,493.000000
0.000000,-0.399351,508.000000,508.000000,492.000000,492.000000
0.000000,-0.418731,509.000000,509.000000,491.000000,491.000000
0.000000,-0.443373,509.000000,509.000000,491.000000,491.000000
0.000000,-0.452120,507.000000,507.000000,493.000000,493.000000
0.000000,-0.470113,508.000000,508.000000,492.000000,492.000000
0.000000,-0.482584,507.000000,507.000000,493.000000,493.000000
0.000000,-0.479719,508.000000,508.000000,492.000000,492.000000
0.000000,-0.477771,507.000000,507.000000,493.000000,493.000000
0.000000,-0.489073,507.000000,507.000000,493.000000,493.000000
0.000000,-0.489210,508.000000,508.000000,492.000000,492.000000
0.000000,-0.487931,507.000000,507.000000,493.000000,493.000000
0.000000,-0.492921,509.000000,509.000000,491.000000,491.000000
0.000000,-0.495402,507.000000,507.000000,493.000000,493.000000
0.000000,-0.492151,508.000000,508.000000,492.000000,492.000000
0.000000,-0.482114,506.000000,506.000000,494.000000,494.000000
0.000000,-0.484827,507.000000,507.000000,493.000000,493.000000
0.000000,-0.472379,507.000000,507.000000,493.000000,493.000000
0.000000,-0.456194,506.000000,506.000000,494.000000,494.000000
0.000000,-0.449465,505.000000,505.000000,495.000000,495.000000
0.000000,-0.445223,507.000000,507.000000,493.000000,493.000000
0.000000,-0.444109,507.000000,507.000000,493.000000,493.000000
0.000000,-0.453840,510.000000,510.000000,490.000000,490.000000
0.000000,-0.465512,510.000000,510.000000,490.000000,490.000000
0.000000,-0.478254,511.000000,511.000000,489.000000,489.000000
0.000000,-0.486719,511.000000,511.000000,489.000000,489.000000
0.000000,-0.491838,510.000000,510.000000,490.000000,490.000000
0.000000,-0.497998,510.000000,510.000000,490.000000,490.000000
0.000000,-0.489333,509.000000,509.000000,491.000000,491.000000
0.000000,-0.471829,508.000000,508.000000,492.000000,492.000000
0.000000,-0.461217,509.000000,509.000000,491.000000,491.000000
0.000000,-0.446049,507.000000,507.000000,493.000000,493.000000
0.000000,-0.449286,507.000000,507.000000,493.000000,493.000000
0.000000,-0.453572,508.000000,508.000000,492.000000,492.000000
0.000000,-0.442712,507.000000,507.000000,493.000000,493.000000
0.000000,-0.446492,508.000000,508.000000,492.000000,492.000000
0.000000,-0.456250,511.000000,511.000000,489.000000,489.000000
0.000000,-0.449893,509.000000,509.000000,491.000000,491.000000
0.000000,-0.458536,512.000000,512.000000,488.000000,488.000000
0.000000,-0.469790,514.000000,514.000000,486.000000,486.000000
0.000000,-0.476618,513.000000,513.000000,487.000000,487.000000
0.000000,-0.487890,514.000000,514.000000,486.000000,486.000000
0.000000,-0.492452,513.000000,513.000000,487.000000,487.000000
0.000000,-0.519352,513.000000,513.000000,487.000000,487.000000
0.000000,-0.527178,512.000000,512.000000,488.000000,488.000000
0.000000,-0.508980,510.000000,510.000000,490.000000,490.000000
0.000000,-0.515723,509.000000,509.000000,491.000000,491.000000
0.000000,-0.517612,508.000000,508.000000,492.000000,492.000000
0.000000,-0.504067,507.000000,507.000000,493.000000,493.000000
0.000000,-0.481980,505.000000,505.000000,495.000000,495.000000
0.000000,-0.458181,504.000000,504.000000,496.000000,496.000000
0.000000,-0.445622,504.000000,504.000000,496.000000,496.000000
0.000000,-0.421324,504.000000,504.000000,496.000000,496.000000
0.000000,-0.390239,502.000000,502.000000,498.000000,498.000000
0.000000,-0.377182,503.000000,503.000000,497.000000,497.000000
0.000000,-0.356423,503.000000,503.000000,497.000000,497.000000
0.000000,-0.324213,504.000000,504.000000,496.000000,496.000000
0.000000,-0.302605,504.000000,504.000000,496.000000,496.000000
0.000000,-0.282928,504.000000,504.000000,496.000000,496.000000
0.000000,-0.260926,506.000000,506.000000,494.000000,494.000000
0.000000,-0.241577,506.000000,506.000000,494.000000,494.000000
0.000000,-0.230429,507.000000,507.000000,493.000000,493.000000
0.000000,-0.233145,510.000000,510.000000,490.000000,490.000000
0.000000,-0.247793,511.000000,511.000000,489.000000,489.000000
0.000000,-0.275557,513.000000,513.000000,487.000000,487.000000
0.000000,-0.306946,514.000000,514.000000,486.000000,486.000000
0.000000,-0.342948,513.000000,513.000000,487.000000,487.000000
0.000000,-0.377738,514.000000,514.000000,486.000000,486.000000
0.078125,-0.408820,515.000000,515.000000,485.000000,485.000000
0.078125,-0.436608,515.000000,515.000000,485.000000,485.000000
0.078125,-0.455487,514.000000,514.000000,486.000000,486.000000
0.078125,-0.473827,512.000000,512.000000,488.000000,488.000000
0.078125,-0.476335,511.000000,511.000000,489.000000,489.000000
0.078125,-0.473472,510.000000,510.000000,490.000000,490.000000
0.078125,-0.481157,508.000000,508.000000,492.000000,492.000000
0.078125,-0.470685,504.000000,504.000000,496.000000,496.000000
2.500000,-0.454130,553.000000,553.000000,447.000000,447.000000
2.500000,-0.428574,549.000000,549.000000,451.000000,451.000000
2.500000,-0.392146,548.000000,548.000000,452.000000,452.000000
2.500000,-0.367749,549.000000,549.000000,451.000000,451.000000
2.500000,-0.328405,545.000000,545.000000,455.000000,455.000000
2.500000,-0.280081,544.000000,544.000000,456.000000,456.000000
2.500000,-0.244065,541.000000,541.000000,459.000000,459.000000
2.500000,-0.189573,533.000000,533.000000,467.000000,467.000000
2.500000,-0.131585,533.000000,533.000000,467.000000,467.000000
4.062500,-0.051177,559.000000,559.000000,441.000000,441.000000
4.062500,0.058594,554.000000,554.000000,446.000000,446.000000
4.062500,0.189593,550.000000,550.000000,450.000000,450.000000
4.062500,0.321080,543.000000,543.000000,457.000000,457.000000
4.062500,0.458324,539.000000,539.000000,461.000000,461.000000
4.062500,0.616146,532.000000,532.000000,468.000000,468.000000
4.062500,0.770580,529.000000,529.000000,471.000000,471.000000
5.312500,0.901382,551.000000,551.000000,449.000000,449.000000
5.312500,1.032518,548.000000,548.000000,452.000000,452.000000
5.312500,1.146938,545.000000,545.000000,455.000000,455.000000
5.312500,1.266612,543.000000,543.000000,457.000000,457.000000
5.312500,1.371703,539.000000,539.000000,461.000000,461.000000
5.312500,1.482169,535.000000,535.000000,465.000000,465.000000
5.312500,1.592010,531.000000,531.000000,469.000000,469.000000
5.312500,1.709442,527.000000,527.000000,473.000000,473.000000
5.312500,1.858087,523.000000,523.000000,477.000000,477.000000
7.265625,2.008335,558.000000,558.000000,442.000000,442.000000
7.265625,2.172624,552.000000,552.000000,448.000000,448.000000
7.265625,2.329636,550.000000,550.000000,450.000000,450.000000
7.265625,2.497171,547.000000,547.000000,453.000000,453.000000
7.265625,2.664049,543.000000,543.000000,457.000000,457.000000
7.265625,2.842520,538.000000,538.000000,462.000000,462.000000
7.265625,3.012573,533.000000,533.000000,467.000000,467.000000
7.265625,3.184582,526.000000,526.000000,474.000000,474.000000
7.265625,3.360555,523.000000,523.000000,477.000000,477.000000
7.265625,3.554866,518.000000,518.000000,482.000000,482.000000
7.265625,3.770962,512.000000,512.000000,488.000000,488.000000
7.265625,3.985426,511.000000,511.000000,489.000000,489.000000
7.265625,4.196908,507.000000,507.000000,493.000000,493.000000
8.359375,4.410985,527.000000,527.000000,473.000000,473.000000
8.359375,4.631247,524.000000,524.000000,476.000000,476.000000
8.359375,4.849222,524.000000,524.000000,476.000000,476.000000
8.359375,5.049808,527.000000,527.000000,473.000000,473.000000
8.359375,5.241911,525.000000,525.000000,475.000000,475.000000
8.359375,5.427186,526.000000,526.000000,474.000000,474.000000
8.359375,5.606689,530.000000,530.000000,470.000000,470.000000
8.359375,5.763445,528.000000,528.000000,472.000000,472.000000
9.609375,5.899960,557.000000,557.000000,443.000000,443.000000
9.609375,6.019544,558.000000,558.000000,442.000000,442.000000
9.609375,6.131860,559.000000,559.000000,441.000000,441.000000
9.609375,6.243202,560.000000,560.000000,440.000000,440.000000
9.609375,6.321184,560.000000,560.000000,440.000000,440.000000
9.609375,6.398347,560.000000,560.000000,440.000000,440.000000
9.609375,6.474611,559.000000,559.000000,441.000000,441.000000
9.609375,6.569321,557.000000,557.000000,443.000000,443.000000
9.609375,6.654475,557.000000,557.000000,443.000000,443.000000
9.609375,6.742540,556.000000,556.000000,444.000000,444.000000
9.609375,6.820169,555.000000,555.000000,445.000000,445.000000
9.609375,6.908703,555.000000,555.000000,445.000000,445.000000
9.609375,6.993026,553.000000,553.000000,447.000000,447.000000
