-21.585131,-81.497437,907.000000,93.000000,907.000000,93.000000
-22.166271,-81.955200,909.000000,91.000000,909.000000,91.000000
-22.734409,-80.978638,904.000000,96.000000,904.000000,96.000000
-23.306396,-79.391724,896.000000,104.000000,896.000000,104.000000
-23.853497,-75.424438,877.000000,123.000000,877.000000,123.000000
-24.396124,-71.121460,855.000000,145.000000,855.000000,145.000000
-24.902966,-65.872437,829.000000,171.000000,829.000000,171.000000
-25.371328,-62.790161,813.000000,187.000000,813.000000,187.000000
-25.804981,-57.327515,786.000000,214.000000,786.000000,214.000000
-26.204451,-52.414185,762.000000,238.000000,762.000000,238.000000
-26.589672,-50.216919,751.000000,249.000000,751.000000,249.000000
-26.935726,-47.348267,736.000000,264.000000,736.000000,264.000000
-27.259800,-46.066528,730.000000,270.000000,730.000000,270.000000
-27.571917,-44.327026,721.000000,279.000000,721.000000,279.000000
-27.877115,-44.418579,722.000000,278.000000,722.000000,278.000000
-28.175920,-43.472534,717.000000,283.000000,717.000000,283.000000
-28.468801,-42.831665,714.000000,286.000000,714.000000,286.000000
-28.764826,-43.472534,717.000000,283.000000,717.000000,283.000000
-29.047684,-42.740112,713.000000,287.000000,713.000000,287.000000
-29.331911,-42.862183,714.000000,286.000000,714.000000,286.000000
-29.611820,-42.068726,710.000000,290.000000,710.000000,290.000000
-29.883615,-39.963013,699.000000,301.000000,699.000000,301.000000
-30.153246,-37.430054,687.000000,313.000000,687.000000,313.000000
-30.413177,-36.087280,680.000000,320.000000,680.000000,320.000000
-30.657135,-33.615356,668.000000,332.000000,668.000000,332.000000
-30.882172,-29.861694,649.000000,351.000000,649.000000,351.000000
-31.103384,-27.633911,638.000000,362.000000,638.000000,362.000000
-31.316034,-23.666626,618.000000,382.000000,618.000000,382.000000
-31.504017,-21.164185,605.000000,395.000000,605.000000,395.000000
-31.679150,-20.340210,601.000000,399.000000,601.000000,399.000000
-31.844620,-18.753296,593.000000,407.000000,593.000000,407.000000
-32.005817,-17.715698,588.000000,412.000000,588.000000,412.000000
-32.163700,-17.654663,588.000000,412.000000,588.000000,412.000000
-32.309280,-17.349487,586.000000,414.000000,586.000000,414.000000
-32.443459,-17.135864,585.000000,415.000000,585.000000,415.000000
-32.572262,-17.532593,587.000000,413.000000,587.000000,413.000000
-32.690773,-17.990356,589.000000,411.000000,589.000000,411.000000
-32.812088,-18.234497,591.000000,409.000000,591.000000,409.000000
-32.932312,-18.600708,593.000000,407.000000,593.000000,407.000000
-33.056038,-18.570190,592.000000,408.000000,592.000000,408.000000
-33.174656,-18.203979,591.000000,409.000000,591.000000,409.000000
-33.287785,-16.891724,584.000000,416.000000,584.000000,416.000000
-33.397533,-16.250854,581.000000,419.000000,581.000000,419.000000
-33.498806,-14.816528,574.000000,426.000000,574.000000,426.000000
-33.598885,-13.778931,568.000000,432.000000,568.000000,432.000000
-33.693508,-13.351685,566.000000,434.000000,566.000000,434.000000
-33.784714,-12.954956,564.000000,436.000000,564.000000,436.000000
-33.873726,-13.015991,565.000000,435.000000,565.000000,435.000000
-33.960354,-13.077026,565.000000,435.000000,565.000000,435.000000
-34.054672,-12.985474,564.000000,436.000000,564.000000,436.000000
-34.155594,-12.832886,564.000000,436.000000,564.000000,436.000000
-34.257099,-12.497192,562.000000,438.000000,562.000000,438.000000
-34.361710,-12.100464,560.000000,440.000000,560.000000,440.000000
-34.462517,-11.642700,558.000000,442.000000,558.000000,442.000000
-34.565231,-12.344604,561.000000,439.000000,561.000000,439.000000
-34.657974,-12.466675,562.000000,438.000000,562.000000,438.000000
-34.746307,-12.619263,563.000000,437.000000,563.000000,437.000000
-34.834545,-11.703735,558.000000,442.000000,558.000000,442.000000
-34.922302,-10.849243,554.000000,446.000000,554.000000,446.000000
-34.999405,-9.445435,547.000000,453.000000,547.000000,453.000000
-35.070534,-7.400757,537.000000,463.000000,537.000000,463.000000
-35.140064,-6.057983,530.000000,470.000000,530.000000,470.000000
-35.188583,-3.525024,517.000000,483.000000,517.000000,483.000000
-35.225731,-2.365356,511.000000,489.000000,511.000000,489.000000
-35.249786,-1.358276,506.000000,494.000000,506.000000,494.000000
-35.261658,-0.625854,503.000000,497.000000,503.000000,497.000000
-35.256870,-0.107056,500.000000,500.000000,500.000000,500.000000
-35.246487,0.167603,500.000000,500.000000,500.000000,500.000000
-35.239330,0.838989,496.000000,504.000000,496.000000,504.000000
-35.242188,1.510376,493.000000,507.000000,493.000000,507.000000
-35.248901,1.723999,492.000000,508.000000,492.000000,508.000000
-35.254154,1.937622,491.000000,509.000000,491.000000,509.000000
-35.256702,1.662964,492.000000,508.000000,492.000000,508.000000
-35.256317,1.388306,494.000000,506.000000,494.000000,506.000000
-35.252289,1.235718,494.000000,506.000000,494.000000,506.000000
-35.249176,1.296753,494.000000,506.000000,494.000000,506.000000
-35.246059,2.059692,490.000000,510.000000,490.000000,510.000000
-35.234657,3.341431,484.000000,516.000000,484.000000,516.000000
-35.220490,4.623169,477.000000,523.000000,477.000000,523.000000
-35.192211,7.003540,465.000000,535.000000,465.000000,535.000000
-35.149498,9.200806,454.000000,546.000000,454.000000,546.000000
-35.088394,10.513062,448.000000,552.000000,448.000000,552.000000
-35.012825,12.313599,439.000000,561.000000,439.000000,561.000000
-34.927803,13.412231,433.000000,567.000000,433.000000,567.000000
-34.837311,14.846558,426.000000,574.000000,426.000000,574.000000
-34.744530,15.853638,421.000000,579.000000,421.000000,579.000000
-34.648605,16.891235,416.000000,584.000000,416.000000,584.000000
-34.548122,18.356079,409.000000,591.000000,409.000000,591.000000
-34.448082,19.241089,404.000000,596.000000,404.000000,596.000000
-34.346722,21.285767,394.000000,606.000000,394.000000,606.000000
-34.237640,22.384399,389.000000,611.000000,389.000000,611.000000
-34.103790,22.659058,387.000000,613.000000,387.000000,613.000000
-33.957626,22.048706,390.000000,610.000000,390.000000,610.000000
-33.801105,20.797485,397.000000,603.000000,397.000000,603.000000
-33.639584,20.339722,399.000000,601.000000,399.000000,601.000000
-33.485878,21.011108,395.000000,605.000000,395.000000,605.000000
-33.338886,23.238892,384.000000,616.000000,384.000000,616.000000
-33.208405,24.215454,379.000000,621.000000,379.000000,621.000000
-33.063911,26.107544,370.000000,630.000000,370.000000,630.000000
-32.911785,27.206177,364.000000,636.000000,364.000000,636.000000
-32.738842,27.633423,362.000000,638.000000,362.000000,638.000000
-32.563869,28.335327,359.000000,641.000000,359.000000,641.000000
-32.378651,29.220337,354.000000,646.000000,354.000000,646.000000
-32.194317,30.929321,346.000000,654.000000,346.000000,654.000000
-31.998137,33.004517,335.000000,665.000000,335.000000,665.000000
-31.807579,33.492798,333.000000,667.000000,333.000000,667.000000
-31.604294,34.652466,327.000000,673.000000,327.000000,673.000000
-31.396427,35.873169,321.000000,679.000000,321.000000,679.000000
-31.182180,36.086792,320.000000,680.000000,320.000000,680.000000
-30.948383,35.262817,324.000000,676.000000,324.000000,676.000000
-30.714046,32.699341,337.000000,663.000000,337.000000,663.000000
-30.475801,30.624146,347.000000,653.000000,347.000000,653.000000
-30.239214,28.182739,360.000000,640.000000,360.000000,640.000000
-30.017246,27.511353,363.000000,637.000000,363.000000,637.000000
-29.825283,26.809448,366.000000,634.000000,366.000000,634.000000
-29.646235,26.870483,366.000000,634.000000,366.000000,634.000000
-29.470413,27.206177,364.000000,636.000000,364.000000,636.000000
-29.288857,27.084106,365.000000,635.000000,365.000000,635.000000
-29.098349,26.839966,366.000000,634.000000,366.000000,634.000000
-28.898872,27.511353,363.000000,637.000000,363.000000,637.000000
-28.704142,28.945679,356.000000,644.000000,356.000000,644.000000
-28.507008,31.265015,344.000000,656.000000,344.000000,656.000000
-28.313908,32.607788,337.000000,663.000000,337.000000,663.000000
-28.114016,33.370728,334.000000,666.000000,334.000000,666.000000
-27.903292,32.973999,336.000000,664.000000,336.000000,664.000000
-27.680962,32.302612,339.000000,661.000000,339.000000,661.000000
-27.449959,33.035034,335.000000,665.000000,335.000000,665.000000
-27.221945,32.729858,337.000000,663.000000,337.000000,663.000000
-26.977922,31.814331,341.000000,659.000000,341.000000,659.000000
-26.731760,31.295532,344.000000,656.000000,344.000000,656.000000
-26.489481,31.814331,341.000000,659.000000,341.000000,659.000000
-26.255188,32.729858,337.000000,663.000000,337.000000,663.000000
-26.023771,33.584351,333.000000,667.000000,333.000000,667.000000
-25.793285,34.042114,330.000000,670.000000,330.000000,670.000000
-25.573303,34.133667,330.000000,670.000000,330.000000,670.000000
-25.352980,34.438843,328.000000,672.000000,328.000000,672.000000
-25.127728,35.262817,324.000000,676.000000,324.000000,676.000000
-24.893316,36.849731,316.000000,684.000000,316.000000,684.000000
-24.658550,36.880249,316.000000,684.000000,316.000000,684.000000
