0.296124,5.957537,403.207733,5.864155,-0.093382,110.000000,-0.382416,-2.168903,3.925339,-2.242986,-0.074084,60.000000
0.370635,-20.000000,402.724640,5.854493,100.000000,110.000000,-0.180634,-16.076479,-6.444797,-2.657792,13.418687,60.000000
0.333826,5.812198,402.434784,5.848696,0.036498,110.000000,0.058525,-3.511583,-12.666878,-2.906675,0.604908,60.000000
0.240165,5.835650,402.260864,5.845217,0.009567,110.000000,0.288748,-3.254478,-16.400127,-3.056005,0.198473,60.000000
0.165234,20.000000,415.756531,6.115130,-100.000000,110.000000,0.447582,14.808719,-7.040076,-2.681603,-17.490322,60.000000
-0.226691,6.947414,423.853912,6.277078,-0.670336,110.000000,0.747193,-2.014619,-1.424046,-2.456962,-0.442343,60.000000
-0.358681,6.605601,428.712341,6.374247,-0.231354,110.000000,0.669374,-2.166222,1.945572,-2.322177,-0.155955,60.000000
-0.404881,6.534871,431.627411,6.432548,-0.102323,110.000000,0.525096,-2.170671,3.967344,-2.241306,-0.070635,60.000000
-0.314973,-20.000000,427.376434,6.347528,100.000000,110.000000,0.523286,-17.818520,-11.619594,-2.864784,14.953736,60.000000
-0.210423,5.985176,424.825867,6.296517,0.311341,110.000000,0.648426,-4.253331,-20.971756,-3.238870,1.014460,60.000000
-0.020774,6.190680,423.295532,6.265911,0.075231,110.000000,0.613136,-3.737675,-26.583054,-3.463322,0.274353,60.000000
0.053735,-20.000000,420.777313,6.215546,100.000000,110.000000,0.804577,8.584403,-17.549831,-3.101993,-11.686397,60.000000
-0.021910,5.995607,419.266388,6.185328,0.189720,110.000000,0.718313,-2.213971,-12.129899,-2.885196,-0.671225,60.000000
-0.175658,6.106042,418.359833,6.167197,0.061155,110.000000,0.532905,-2.538700,-8.877939,-2.755117,-0.216417,60.000000
-0.229537,6.131745,417.815887,6.156318,0.024572,110.000000,0.391377,-2.589417,-6.926764,-2.677071,-0.087654,60.000000
-0.232854,6.138563,417.489532,6.149791,0.011228,110.000000,0.248057,-2.590162,-5.756058,-2.630242,-0.040080,60.000000
-0.214241,20.000000,419.293732,6.185874,-100.000000,110.000000,0.217012,-20.000000,-14.653635,-2.986145,75.757584,60.000000
-0.183208,6.361378,420.376251,6.207525,-0.153852,110.000000,0.325237,-3.944249,-19.992182,-3.199687,0.744562,60.000000
-0.171402,6.267395,421.025757,6.220515,-0.046879,110.000000,0.394589,-3.552627,-23.195309,-3.327812,0.224815,60.000000
-0.142640,6.246357,421.415466,6.228309,-0.018048,110.000000,0.390290,-3.493130,-25.117186,-3.404687,0.088442,60.000000
-0.125036,-20.000000,406.049286,5.920986,100.000000,110.000000,0.339776,-20.000000,-31.870312,-3.674813,35.857368,60.000000
-0.081331,4.591476,396.829559,5.736591,1.145115,110.000000,0.271955,-4.330922,-35.922188,-3.836888,0.494034,60.000000
-0.097887,5.250163,391.297729,5.625955,0.375792,110.000000,-0.016626,-4.097855,-38.353313,-3.934133,0.163723,60.000000
-0.029680,5.425497,387.978638,5.559573,0.134076,110.000000,-0.151623,-4.051060,-39.811989,-3.992480,0.058581,60.000000
0.042253,20.000000,389.987183,5.599744,-100.000000,110.000000,-0.260948,-14.211198,-41.087193,-4.043488,10.167710,60.000000
0.021505,5.801519,391.192322,5.623847,-0.177673,110.000000,-0.218473,-4.184626,-41.852314,-4.074092,0.110533,60.000000
-0.066049,5.692129,391.915405,5.638308,-0.053820,110.000000,-0.050733,-4.126104,-42.311390,-4.092455,0.033649,60.000000
-0.210551,5.666409,392.349243,5.646985,-0.019424,110.000000,0.070088,-4.115735,-42.586834,-4.103474,0.012262,60.000000
-0.305604,5.661041,392.609558,5.652191,-0.008850,110.000000,0.152759,-4.115679,-42.752102,-4.110084,0.005595,60.000000
-0.439319,20.000000,401.165741,5.823315,-100.000000,110.000000,0.138670,19.639442,-39.251263,-3.970051,-23.609493,60.000000
-0.608379,6.699852,406.299438,5.925989,-0.773863,110.000000,0.054685,-3.575718,-37.150757,-3.886030,-0.310312,60.000000
-0.712595,6.204258,409.379669,5.987593,-0.216665,110.000000,-0.014294,-3.751895,-35.890453,-3.835618,-0.083723,60.000000
-0.743188,6.106815,411.227814,6.024556,-0.082259,110.000000,0.031394,-3.771958,-35.134274,-3.805371,-0.033413,60.000000
-0.693061,-20.000000,406.336700,5.926734,100.000000,110.000000,0.167268,-13.184841,-36.280563,-3.851223,9.333619,60.000000
-0.576011,5.480481,403.402008,5.868040,0.387559,110.000000,0.339206,-3.961217,-36.968338,-3.878734,0.082483,60.000000
-0.351018,5.742405,401.641205,5.832824,0.090419,110.000000,0.416060,-3.915669,-37.381004,-3.895240,0.020429,60.000000
-0.312438,-20.000000,400.184723,5.803694,100.000000,110.000000,0.352533,-20.000000,-52.828602,-4.513144,70.921371,60.000000
-0.368004,5.696296,399.310822,5.786216,0.089920,110.000000,0.307984,-5.822811,-62.097160,-4.883886,0.938925,60.000000
-0.434790,5.749368,398.786499,5.775730,0.026363,110.000000,0.134260,-5.374486,-67.658295,-5.106332,0.268155,60.000000
-0.449081,20.000000,414.071899,6.081438,-100.000000,110.000000,0.263524,-4.029571,-66.594978,-5.063799,-1.034229,60.000000
-0.461435,7.303900,423.243134,6.264863,-1.039037,110.000000,0.356360,-4.973584,-65.956985,-5.038280,-0.064696,60.000000
-0.579116,6.681180,428.745880,6.374918,-0.306262,110.000000,0.538666,-5.001990,-65.574188,-5.022967,-0.020977,60.000000
-0.606129,6.568137,432.047516,6.440950,-0.127186,110.000000,0.723025,-5.004977,-65.344513,-5.013781,-0.008804,60.000000
-0.661744,-20.000000,421.628510,6.232570,100.000000,110.000000,0.675417,20.000000,-61.206707,-4.848269,-33.199390,60.000000
-0.811315,5.348613,415.377106,6.107542,0.758929,110.000000,0.533889,-4.454699,-58.724026,-4.748961,-0.294262,60.000000
-0.835960,5.835757,411.626251,6.032525,0.196768,110.000000,0.460359,-4.611673,-57.234417,-4.689377,-0.077704,60.000000
-0.779709,20.000000,423.775757,6.275515,-100.000000,110.000000,0.385376,-20.000000,-67.140648,-5.085626,68.937843,60.000000
-0.613594,7.327261,431.065460,6.421309,-0.905952,110.000000,0.503972,-6.054790,-73.084389,-5.323375,0.731415,60.000000
-0.541486,6.733567,435.439270,6.508785,-0.224782,110.000000,0.607808,-5.647581,-76.650635,-5.466025,0.181555,60.000000
-0.514761,6.659344,438.063568,6.561271,-0.098073,110.000000,0.596355,-5.631100,-78.790382,-5.551615,0.079485,60.000000
-0.498585,20.000000,440.038147,6.600763,-100.000000,110.000000,0.590899,20.000000,-58.074230,-4.722970,-100.000000,60.000000
-0.500710,6.781691,441.222900,6.624458,-0.157233,110.000000,0.573270,-2.608911,-45.644539,-4.225781,-1.616870,60.000000
-0.616049,6.685224,441.933746,6.638675,-0.046549,110.000000,0.332079,-3.448431,-38.186722,-3.927469,-0.479038,60.000000
-0.627383,6.665709,442.360260,6.647205,-0.018504,110.000000,0.159206,-3.568153,-33.712032,-3.748482,-0.180329,60.000000
-0.518175,-20.000000,430.616150,6.412323,100.000000,110.000000,0.290559,-8.111835,-38.227219,-3.929089,4.182746,60.000000
-0.299484,5.443450,423.569702,6.271394,0.827944,110.000000,0.419123,-4.314722,-40.936333,-4.037453,0.277268,60.000000
-0.341788,5.981349,419.341827,6.186837,0.205488,110.000000,0.367097,-4.176945,-42.561798,-4.102472,0.074473,60.000000
-0.345815,-20.000000,414.005096,6.080102,100.000000,110.000000,0.524162,-5.419493,-43.537079,-4.141483,1.278009,60.000000
-0.472502,5.630674,410.803070,6.016061,0.385387,110.000000,0.375843,-4.230130,-44.122246,-4.164890,0.065240,60.000000
-0.633221,5.868063,408.881836,5.977637,0.109573,110.000000,0.189786,-4.196495,-44.473347,-4.178934,0.017561,60.000000
-0.860528,-20.000000,401.329102,5.826582,100.000000,110.000000,0.103302,-14.218731,-52.684010,-4.507360,9.711370,60.000000
-0.908668,5.211586,396.797455,5.735949,0.524363,110.000000,0.230142,-5.231245,-57.610405,-4.704416,0.526829,60.000000
-0.924179,5.522830,394.078461,5.681569,0.158739,110.000000,0.343948,-4.966231,-60.566242,-4.822649,0.143581,60.000000
-0.911387,5.589839,392.447083,5.648942,0.059102,110.000000,0.632841,-4.957546,-62.339745,-4.893590,0.063956,60.000000
-0.994052,5.602341,391.468262,5.629365,0.027024,110.000000,0.914976,-4.965431,-63.403847,-4.936154,0.029277,60.000000
-1.003852,-20.000000,389.280945,5.585619,100.000000,110.000000,0.930030,-20.000000,-77.642311,-5.505692,55.928574,60.000000
-0.966670,5.436510,387.968567,5.559371,0.122861,110.000000,0.798328,-6.627750,-86.185387,-5.847416,0.780334,60.000000
-0.962307,5.499501,387.181152,5.543623,0.044122,110.000000,0.628217,-6.337098,-91.311234,-6.052449,0.284649,60.000000
-0.952731,5.514900,386.708679,5.534173,0.019274,110.000000,0.394066,-6.300337,-94.386742,-6.175470,0.124868,60.000000
-0.908328,20.000000,394.825195,5.696504,-100.000000,110.000000,0.109807,20.000000,-70.232048,-5.209282,-100.000000,60.000000
-0.722199,6.440779,399.695129,5.793902,-0.646876,110.000000,-0.018772,-2.737375,-55.739227,-4.629569,-1.892194,60.000000
-0.605718,6.051840,402.617065,5.852341,-0.199499,110.000000,0.161513,-3.694814,-47.043537,-4.281741,-0.586927,60.000000
-0.289215,5.955902,404.370239,5.887405,-0.068497,110.000000,-0.017888,-3.869915,-41.826122,-4.073045,-0.203131,60.000000
-0.171727,-20.000000,396.622131,5.732443,100.000000,110.000000,-0.026599,-13.284104,-43.095673,-4.123827,9.160277,60.000000
-0.206451,4.999236,391.973267,5.639465,0.640229,110.000000,0.190247,-4.255893,-43.857403,-4.154296,0.101596,60.000000
-0.276337,5.397445,389.183960,5.583679,0.186234,110.000000,0.241081,-4.202532,-44.314442,-4.172577,0.029955,60.000000
-0.377432,5.475096,387.510376,5.550208,0.075111,110.000000,0.160135,-4.195750,-44.588665,-4.183547,0.012203,60.000000
-0.522625,20.000000,394.506226,5.690125,-100.000000,110.000000,0.340152,-20.000000,-49.153198,-4.366128,30.398605,60.000000
-0.598855,6.382120,398.703735,5.774075,-0.608046,110.000000,0.575283,-4.864962,-51.891918,-4.475677,0.389285,60.000000
-0.616344,5.999241,401.222229,5.824445,-0.174796,110.000000,0.548537,-4.654797,-53.535152,-4.541406,0.113391,60.000000
-0.580463,5.924656,402.733337,5.854667,-0.069989,110.000000,0.590214,-4.626240,-54.521091,-4.580843,0.045397,60.000000
-0.559931,5.904958,403.640015,5.872800,-0.032158,110.000000,0.752026,-4.625393,-55.112656,-4.604506,0.020887,60.000000
-0.589193,20.000000,408.984009,5.979680,-100.000000,110.000000,0.502093,-20.000000,-73.067596,-5.322704,100.000000,60.000000
-0.643696,6.523410,412.190399,6.043808,-0.479602,110.000000,0.131203,-7.332983,-83.840561,-5.753623,1.579360,60.000000
-0.619182,6.219923,414.114227,6.082284,-0.137638,110.000000,0.095806,-6.469656,-90.304337,-6.012174,0.457483,60.000000
-0.516480,6.160993,415.268524,6.105371,-0.055622,110.000000,0.099561,-6.353471,-94.182602,-6.167304,0.186167,60.000000
-0.359738,-20.000000,404.361115,5.887222,100.000000,110.000000,-0.106820,20.000000,-82.509560,-5.700382,-100.000000,60.000000
-0.134468,4.990745,397.816681,5.756334,0.765589,110.000000,-0.138978,-4.613715,-75.505737,-5.420229,-0.806515,60.000000
0.020578,5.500613,393.890015,5.677800,0.177187,110.000000,0.065202,-5.068766,-71.303444,-5.252138,-0.183372,60.000000
0.088511,20.000000,400.734009,5.814680,-100.000000,110.000000,0.115419,20.000000,-64.382065,-4.975283,-49.865124,60.000000
0.055100,6.515943,404.840393,5.896808,-0.619135,110.000000,0.188764,-4.194079,-60.229240,-4.809170,-0.615091,60.000000
-0.025327,6.110667,407.304230,5.946084,-0.164583,110.000000,0.272466,-4.548392,-57.737545,-4.709502,-0.161110,60.000000
-0.202983,6.036471,408.782532,5.975651,-0.060820,110.000000,0.172854,-4.588554,-56.242527,-4.649701,-0.061147,60.000000
-0.382894,20.000000,426.469513,6.329390,-100.000000,110.000000,0.368165,-20.000000,-60.545517,-4.821821,37.845783,60.000000
-0.536387,8.074010,437.081696,6.541634,-1.532376,110.000000,0.518352,-5.291129,-63.127312,-4.925093,0.366036,60.000000
-0.580661,7.043018,443.449005,6.668980,-0.374038,110.000000,0.326297,-5.076487,-64.676384,-4.987055,0.089431,60.000000
-0.608310,6.904040,447.269409,6.745388,-0.158652,110.000000,0.529334,-5.062634,-65.605827,-5.024233,0.038401,60.000000
-0.646323,20.000000,447.561646,6.751233,-100.000000,110.000000,0.285114,-20.000000,-73.763496,-5.350540,53.749855,60.000000
-0.704011,6.781425,447.737000,6.754740,-0.026685,110.000000,0.021934,-6.276867,-78.658096,-5.546324,0.730543,60.000000
-0.696548,6.764155,447.842194,6.756844,-0.007311,110.000000,-0.132456,-5.866134,-81.594856,-5.663794,0.202340,60.000000
-0.638589,6.761114,447.905304,6.758106,-0.003008,110.000000,-0.474721,-5.817822,-83.356911,-5.734276,0.083546,60.000000
-0.588187,-20.000000,437.543182,6.550864,100.000000,110.000000,-0.658076,-1.797156,-82.414146,-5.696566,-3.899410,60.000000
-0.420243,5.952987,431.325897,6.426518,0.473531,110.000000,-0.334436,-5.631735,-81.848488,-5.673939,-0.042204,60.000000
-0.248688,6.170115,427.595551,6.351911,0.181796,110.000000,-0.327823,-5.643949,-81.509094,-5.660364,-0.016415,60.000000
-0.142351,-20.000000,422.157318,6.243146,100.000000,110.000000,-0.206094,20.000000,-66.505455,-5.060218,-100.000000,60.000000
-0.215543,5.915967,418.894379,6.177887,0.261920,110.000000,-0.077441,-3.984673,-57.503273,-4.700131,-0.715459,60.000000
-0.302525,6.037766,416.936615,6.138732,0.100966,110.000000,-0.147177,-4.207444,-52.101963,-4.484078,-0.276634,60.000000
-0.393315,6.071143,415.761963,6.115239,0.044096,110.000000,-0.055122,-4.233225,-48.861179,-4.354447,-0.121221,60.000000
-0.546740,-20.000000,405.857178,5.917143,100.000000,110.000000,0.129280,-20.000000,-57.716709,-4.708668,50.967079,60.000000
-0.631902,5.309896,399.914307,5.798286,0.488390,110.000000,0.035039,-5.353012,-63.030025,-4.921201,0.431811,60.000000
-0.592208,5.540701,396.348572,5.726972,0.186270,110.000000,0.137103,-5.213834,-66.218018,-5.048721,0.165114,60.000000
-0.503512,5.602070,394.209137,5.684183,0.082113,110.000000,0.286526,-5.198158,-68.130814,-5.125233,0.072925,60.000000
-0.576044,20.000000,401.325470,5.826509,-100.000000,110.000000,0.194294,-19.664906,-70.878487,-5.235139,14.429767,60.000000
-0.616521,6.453526,405.595276,5.911905,-0.541621,110.000000,0.200094,-5.493521,-72.527092,-5.301084,0.192437,60.000000
-0.810505,6.102225,408.157166,5.963143,-0.139082,110.000000,-0.043338,-5.394073,-73.516258,-5.340651,0.053423,60.000000
-0.992066,20.000000,412.494293,6.049886,-100.000000,110.000000,-0.399630,20.000000,-62.109756,-4.884390,-74.339485,60.000000
-1.066132,6.472720,415.096588,6.101932,-0.370788,110.000000,-0.692246,-3.648546,-55.265854,-4.610634,-0.962088,60.000000
-1.014975,6.248615,416.657959,6.133159,-0.115456,110.000000,-0.620764,-4.145805,-51.159512,-4.446381,-0.300575,60.000000
-0.670854,6.188643,417.594788,6.151896,-0.036748,110.000000,-0.854422,-4.251927,-48.695705,-4.347828,-0.095901,60.000000
-0.385319,6.180613,418.156860,6.163137,-0.017475,110.000000,-0.809801,-4.242907,-47.217422,-4.288697,-0.045790,60.000000
0.060333,6.177629,418.494110,6.169882,-0.007746,110.000000,-0.748548,-4.232908,-46.330452,-4.253218,-0.020310,60.000000
0.104330,6.177897,418.696472,6.173929,-0.003968,110.000000,-0.853120,-4.221519,-45.798271,-4.231931,-0.010412,60.000000
-0.036136,6.178461,418.817871,6.176357,-0.002103,110.000000,-0.656542,-4.213640,-45.478962,-4.219158,-0.005518,60.000000
-0.085749,-20.000000,408.490723,5.969814,100.000000,110.000000,-0.546361,-20.000000,-62.487377,-4.899495,100.000000,60.000000
-0.271262,5.202080,402.294434,5.845889,0.643809,110.000000,-0.730766,-6.183883,-72.692429,-5.307697,0.876186,60.000000
-0.329927,5.586772,398.576660,5.771533,0.184761,110.000000,-0.408493,-5.847171,-78.815460,-5.552619,0.294553,60.000000
-0.320661,-20.000000,394.346008,5.686920,100.000000,110.000000,-0.516088,-20.000000,-97.689278,-6.307571,33.603275,60.000000
-0.313659,5.286980,391.807617,5.636152,0.349172,110.000000,-0.614669,-8.130614,-109.013565,-6.760542,1.370072,60.000000
-0.392301,5.506454,390.284576,5.605691,0.099237,110.000000,-0.484700,-7.470758,-115.808136,-7.032325,0.438433,60.000000
-0.543344,5.555049,389.370758,5.587415,0.032366,110.000000,-0.899430,-7.337224,-119.884880,-7.195395,0.141829,60.000000
-0.706880,20.000000,410.022461,6.000449,-100.000000,110.000000,-0.632928,20.000000,-113.530930,-6.941237,-37.514099,60.000000
-0.742283,8.023315,422.413483,6.248270,-1.775046,110.000000,-0.798692,-6.260542,-109.718559,-6.788743,-0.528201,60.000000
-0.732738,6.922840,429.848083,6.396962,-0.525878,110.000000,-0.857228,-6.537030,-107.431137,-6.697246,-0.160215,60.000000
-0.703161,20.000000,433.908844,6.478177,-100.000000,110.000000,-0.930959,20.000000,-95.258682,-6.210347,-66.831680,60.000000
-0.626247,6.856459,436.345306,6.526906,-0.329553,110.000000,-0.872467,-4.947264,-87.955208,-5.918208,-0.970944,60.000000
-0.492743,6.659894,437.807190,6.556144,-0.103750,110.000000,-0.748811,-5.439165,-83.573128,-5.742925,-0.303760,60.000000
-0.320786,6.615008,438.684326,6.573687,-0.041322,110.000000,-0.578458,-5.514637,-80.943878,-5.637755,-0.123117,60.000000
-0.122810,6.603010,439.210602,6.584212,-0.018798,110.000000,-0.433911,-5.518533,-79.366325,-5.574653,-0.056120,60.000000
0.074672,-20.000000,438.726349,6.574527,100.000000,110.000000,-0.249429,-18.708735,-81.619797,-5.664792,13.043942,60.000000
0.086021,6.547653,438.435822,6.568717,0.021063,110.000000,-0.420881,-5.813808,-82.971878,-5.718875,0.094934,60.000000
0.153588,6.556962,438.261505,6.565230,0.008267,110.000000,-0.343904,-5.789556,-83.783127,-5.751325,0.038231,60.000000
0.247052,6.559447,438.156891,6.563138,0.003691,110.000000,-0.515443,-5.787886,-84.269875,-5.770795,0.017091,60.000000
0.332806,6.560094,438.094147,6.561883,0.001789,110.000000,-0.643486,-5.790780,-84.561928,-5.782477,0.008303,60.000000
0.194766,6.560266,438.056488,6.561130,0.000864,110.000000,-0.613989,-5.793490,-84.737160,-5.789486,0.004004,60.000000
0.050342,6.560242,438.033905,6.560678,0.000436,110.000000,-0.608023,-5.795699,-84.842293,-5.793692,0.002007,60.000000
-0.238237,20.000000,445.620331,6.712407,-100.000000,110.000000,-0.775432,18.479565,-68.905373,-5.156215,-23.635778,60.000000
-0.418777,7.301663,450.172211,6.803444,-0.498219,110.000000,-0.694834,-3.902285,-59.343224,-4.773729,-0.871444,60.000000
-0.549208,6.986642,452.903320,6.858067,-0.128576,110.000000,-0.796944,-4.275501,-53.605934,-4.544237,-0.268736,60.000000
-0.562353,20.000000,470.141998,7.202840,-100.000000,110.000000,-0.922828,-15.602389,-65.763557,-5.030542,10.571847,60.000000
-0.581511,8.751734,480.485199,7.409704,-1.342029,110.000000,-0.848080,-6.252348,-73.058136,-5.322325,0.930023,60.000000
-0.537960,7.941189,486.691132,7.533823,-0.407367,110.000000,-0.687839,-5.781441,-77.434883,-5.497395,0.284046,60.000000
-0.410568,7.777734,490.414673,7.608294,-0.169441,110.000000,-0.480772,-5.721136,-80.060928,-5.602437,0.118699,60.000000
-0.153323,-20.000000,467.048798,7.140976,100.000000,110.000000,-0.163543,-6.149206,-82.036560,-5.681462,0.467744,60.000000
-0.017270,5.618419,453.029266,6.860585,1.242167,110.000000,-0.057918,-5.830881,-83.221939,-5.728878,0.102004,60.000000
-0.002924,6.230482,444.617554,6.692351,0.461869,110.000000,-0.155573,-5.796136,-83.933167,-5.757327,0.038809,60.000000
-0.021560,6.387978,439.570526,6.591411,0.203433,110.000000,-0.158304,-5.791523,-84.359901,-5.774396,0.017128,60.000000
0.098917,6.437570,436.542328,6.530847,0.093277,110.000000,-0.249190,-5.792486,-84.615944,-5.784637,0.007849,60.000000
0.260184,6.449216,434.725403,6.494508,0.045292,110.000000,-0.391423,-5.794565,-84.769569,-5.790782,0.003783,60.000000
0.225570,6.450337,433.635254,6.472705,0.022368,110.000000,-0.523476,-5.796356,-84.861740,-5.794470,0.001886,60.000000
0.108526,6.448040,432.981140,6.459623,0.011583,110.000000,-0.576834,-5.797649,-84.917046,-5.796682,0.000967,60.000000
-0.133350,6.445781,432.588684,6.451774,0.005993,110.000000,-0.652109,-5.798511,-84.950226,-5.798009,0.000502,60.000000
-0.333771,6.443941,432.353210,6.447064,0.003123,110.000000,-0.640888,-5.799067,-84.970139,-5.798806,0.000261,60.000000
-0.501235,6.442559,432.211914,6.444238,0.001679,110.000000,-0.530697,-5.799425,-84.982086,-5.799284,0.000142,60.000000
-0.632902,6.441608,432.127136,6.442543,0.000934,110.000000,-0.607494,-5.799649,-84.989250,-5.799570,0.000079,60.000000
-0.721939,6.441010,432.076294,6.441526,0.000516,110.000000,-0.708336,-5.799786,-84.993553,-5.799742,0.000044,60.000000
-0.726181,20.000000,454.845764,6.896915,-100.000000,110.000000,-0.640188,-20.000000,-87.796135,-5.911846,15.896483,60.000000
-0.594054,8.727470,468.507446,7.170149,-1.557321,110.000000,-0.527342,-6.167676,-89.477684,-5.979108,0.188568,60.000000
-0.417935,7.780759,476.704468,7.334089,-0.446670,110.000000,-0.404210,-6.070296,-90.486610,-6.019464,0.050832,60.000000
-0.253878,-20.000000,472.422668,7.248453,100.000000,110.000000,-0.373865,20.000000,-65.491966,-5.019679,-100.000000,60.000000
-0.086883,6.887354,469.853607,7.197072,0.309718,110.000000,-0.239366,-2.750251,-50.495178,-4.419807,-1.669556,60.000000
0.099464,7.085328,468.312164,7.166243,0.080915,110.000000,-0.425192,-3.619358,-41.497108,-4.059885,-0.440526,60.000000
0.239872,7.117805,467.387299,7.147746,0.029942,110.000000,-0.380345,-3.669941,-36.098267,-3.843931,-0.173990,60.000000
0.368534,7.121883,466.832367,7.136647,0.014764,110.000000,-0.334193,-3.628438,-32.858959,-3.714359,-0.085921,60.000000
0.376730,7.122498,466.499420,7.129988,0.007490,110.000000,-0.420178,-3.593019,-30.915375,-3.636615,-0.043596,60.000000
0.356713,7.122090,466.299652,7.125993,0.003903,110.000000,-0.453460,-3.567234,-29.749226,-3.589969,-0.022735,60.000000
0.332984,7.121612,466.179779,7.123596,0.001984,110.000000,-0.424398,-3.550526,-29.049536,-3.561981,-0.011455,60.000000
0.101080,7.121142,466.107880,7.122158,0.001015,110.000000,-0.550186,-3.539431,-28.629721,-3.545189,-0.005758,60.000000
-0.181638,7.120755,466.064728,7.121294,0.000539,110.000000,-0.584770,-3.532002,-28.377832,-3.535113,-0.003111,60.000000
-0.321117,20.000000,479.238831,7.384777,-100.000000,110.000000,-0.468454,-20.000000,-66.226700,-5.049068,100.000000,60.000000
-0.401746,8.608915,487.143311,7.542866,-1.066049,110.000000,-0.442691,-8.965693,-88.936020,-5.957441,3.008251,60.000000
-0.316857,7.924844,491.885986,7.637720,-0.287124,110.000000,-0.345310,-7.321606,-102.561615,-6.502465,0.819141,60.000000
-0.180162,-20.000000,487.131592,7.542632,100.000000,110.000000,-0.166722,20.000000,-98.736969,-6.349479,-31.720585,60.000000
-0.047162,7.060015,484.278961,7.485579,0.425564,110.000000,-0.095945,-5.922792,-96.442184,-6.257688,-0.334896,60.000000
-0.032342,7.323283,482.567383,7.451348,0.128065,110.000000,-0.012939,-6.100606,-95.065308,-6.202612,-0.102007,60.000000
0.016798,7.388642,481.540436,7.430809,0.042166,110.000000,-0.036306,-6.136596,-94.239182,-6.169567,-0.032971,60.000000
0.094218,20.000000,488.524261,7.570485,-100.000000,110.000000,-0.197580,20.000000,-78.543510,-5.541741,-100.000000,60.000000
0.036370,8.290688,492.714569,7.654291,-0.636397,110.000000,-0.350112,-3.764914,-69.126106,-5.165044,-1.400130,60.000000
-0.042634,7.883801,495.228729,7.704575,-0.179227,110.000000,-0.279093,-4.542669,-63.475662,-4.939026,-0.396357,60.000000
-0.016603,7.799909,496.737244,7.734745,-0.065164,110.000000,-0.267311,-4.657726,-60.085396,-4.803416,-0.145689,60.000000
0.003669,7.783329,497.642334,7.752847,-0.030483,110.000000,-0.204980,-4.653779,-58.051239,-4.722050,-0.068271,60.000000
-0.004429,7.778336,498.185394,7.763708,-0.014628,110.000000,-0.081694,-4.640487,-56.830742,-4.673230,-0.032743,60.000000
0.000381,7.777650,498.511230,7.770225,-0.007426,110.000000,-0.014738,-4.627322,-56.098446,-4.643938,-0.016616,60.000000
-0.043623,7.777927,498.706726,7.774135,-0.003793,110.000000,-0.146593,-4.617861,-55.659069,-4.626363,-0.008502,60.000000
-0.070364,7.778450,498.824036,7.776481,-0.001969,110.000000,-0.098988,-4.611404,-55.395443,-4.615818,-0.004414,60.000000
-0.080963,7.778953,498.894409,7.777888,-0.001064,110.000000,-0.126813,-4.607104,-55.237267,-4.609491,-0.002387,60.000000
0.006897,7.779307,498.936646,7.778733,-0.000574,110.000000,-0.236400,-4.604408,-55.142361,-4.605695,-0.001287,60.000000
0.081330,7.779555,498.961975,7.779240,-0.000316,110.000000,-0.131881,-4.602709,-55.085415,-4.603417,-0.000708,60.000000
0.145176,7.779716,498.977173,7.779543,-0.000172,110.000000,-0.076623,-4.601664,-55.051250,-4.602050,-0.000387,60.000000
0.236368,7.779822,498.986298,7.779726,-0.000096,110.000000,-0.094135,-4.601014,-55.030750,-4.601230,-0.000216,60.000000
0.239998,7.779888,498.991791,7.779836,-0.000052,110.000000,-0.061587,-4.600623,-55.018452,-4.600738,-0.000115,60.000000
0.151627,7.779931,498.995087,7.779902,-0.000029,110.000000,-0.197933,-4.600379,-55.011070,-4.600443,-0.000064,60.000000
-0.047528,7.779957,498.997040,7.779941,-0.000016,110.000000,-0.322468,-4.600229,-55.006641,-4.600266,-0.000036,60.000000
-0.232492,7.779974,498.998230,7.779964,-0.000009,110.000000,-0.364876,-4.600139,-55.003986,-4.600159,-0.000021,60.000000
-0.276445,7.779984,498.998932,7.779979,-0.000005,110.000000,-0.414847,-4.600084,-55.002392,-4.600096,-0.000012,60.000000
-0.236794,7.779990,498.999359,7.779987,-0.000003,110.000000,-0.423739,-4.600051,-55.001434,-4.600058,-0.000007,60.000000
-0.051094,7.779994,498.999603,7.779992,-0.000002,110.000000,-0.521192,-4.600031,-55.000862,-4.600035,-0.000004,60.000000
0.040204,7.779996,498.999756,7.779995,-0.000001,110.000000,-0.443761,-4.600019,-55.000519,-4.600021,-0.000002,60.000000
0.008561,7.779997,498.999847,7.779997,-0.000001,110.000000,-0.256159,-4.600011,-55.000313,-4.600012,-0.000001,60.000000
-0.045614,7.779999,498.999908,7.779998,-0.000000,110.000000,-0.379534,-4.600007,-55.000187,-4.600008,-0.000001,60.000000
-0.135440,7.779999,498.999939,7.779999,-0.000000,110.000000,-0.486984,-4.600004,-55.000111,-4.600004,-0.000000,60.000000
-0.196305,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.354333,-4.600002,-55.000065,-4.600002,-0.000000,60.000000
-0.084024,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.331183,-4.600001,-55.000038,-4.600001,-0.000000,60.000000
0.041320,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.255675,-4.600001,-55.000023,-4.600001,-0.000000,60.000000
0.081129,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.086131,-4.600000,-55.000015,-4.600000,-0.000000,60.000000
