-0.421669,0.000000,100.000000,100.000000,100.000000
-0.431337,0.000000,100.000000,100.000000,100.000000
-0.440813,0.000000,100.000000,100.000000,100.000000
-0.450098,0.000000,100.000000,100.000000,100.000000
-0.458933,0.000000,100.000000,100.000000,100.000000
-0.467592,0.000000,100.000000,100.000000,100.000000
-0.465537,0.000000,100.000000,100.000000,100.000000
-0.462994,0.000000,100.000000,100.000000,100.000000
-0.460498,0.000000,100.000000,100.000000,100.000000
-0.458050,0.000000,100.000000,100.000000,100.000000
-0.456189,0.000000,100.000000,100.000000,100.000000
-0.441830,0.000000,100.000000,100.000000,100.000000
-0.427759,0.000000,100.000000,100.000000,100.000000
-0.413703,0.000000,100.000000,100.000000,100.000000
-0.399928,0.000000,100.000000,100.000000,100.000000
-0.386428,0.000000,100.000000,100.000000,100.000000
-0.373734,0.000000,100.000000,100.000000,100.000000
-0.351627,0.000000,100.000000,100.000000,100.000000
-0.331032,0.000000,100.000000,100.000000,100.000000
-0.310836,0.000000,100.000000,100.000000,100.000000
-0.291073,0.000000,100.000000,100.000000,100.000000
-0.272739,0.000000,100.000000,100.000000,100.000000
-0.246148,0.000000,100.000000,100.000000,100.000000
-0.220060,0.000000,100.000000,100.000000,100.000000
-0.195698,0.000000,100.000000,100.000000,100.000000
-0.171665,0.000000,100.000000,100.000000,100.000000
-0.148249,0.000000,100.000000,100.000000,100.000000
-0.125457,0.000000,100.000000,100.000000,100.000000
-0.101764,0.000000,100.000000,100.000000,100.000000
-0.078608,0.000000,100.000000,100.000000,100.000000
-0.055322,0.000000,100.000000,100.000000,100.000000
-0.032541,0.000000,100.000000,100.000000,100.000000
-0.009642,0.000000,100.000000,100.000000,100.000000
0.010933,0.000000,100.000000,100.000000,100.000000
0.031137,0.000000,100.000000,100.000000,100.000000
0.051200,0.000000,100.000000,100.000000,100.000000
0.070850,0.000000,100.000000,100.000000,100.000000
0.090034,0.000000,100.000000,100.000000,100.000000
0.108374,0.000000,100.000000,100.000000,100.000000
0.114842,0.000000,100.000000,100.000000,100.000000
0.121213,0.000000,100.000000,100.000000,100.000000
0.127970,0.000000,100.000000,100.000000,100.000000
0.134619,0.000000,100.000000,100.000000,100.000000
0.141049,0.000000,100.000000,100.000000,100.000000
0.139426,0.000000,100.000000,100.000000,100.000000
0.137908,0.000000,100.000000,100.000000,100.000000
0.136672,0.000000,100.000000,100.000000,100.000000
0.135432,0.000000,100.000000,100.000000,100.000000
0.134232,0.000000,100.000000,100.000000,100.000000
0.133324,0.000000,100.000000,100.000000,100.000000
0.128231,0.000000,100.000000,100.000000,100.000000
0.123184,0.000000,100.000000,100.000000,100.000000
0.118014,0.000000,100.000000,100.000000,100.000000
0.112951,0.000000,100.000000,100.000000,100.000000
0.108020,0.000000,100.000000,100.000000,100.000000
0.098228,0.000000,100.000000,100.000000,100.000000
0.088673,0.000000,100.000000,100.000000,100.000000
0.079277,0.000000,100.000000,100.000000,100.000000
0.069768,0.000000,100.000000,100.000000,100.000000
0.060507,0.000000,100.000000,100.000000,100.000000
0.051395,0.000000,100.000000,100.000000,100.000000
0.050986,0.000000,100.000000,100.000000,100.000000
0.050632,0.000000,100.000000,100.000000,100.000000
0.051055,0.000000,100.000000,100.000000,100.000000
