1.000000,-3.000000,0.109283,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,3.100006,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,-0.195892,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,-3.247650,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,1.268951,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,-0.653656,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,2.153961,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,1.757233,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,-4.529388,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,-1.080902,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,0.506012,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,0.811188,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,5.175201,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,-2.118500,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-3.000000,3.923981,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,-12.000000,1.452057,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,-12.000000,-3.552826,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,-12.000000,1.879303,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,-12.000000,-0.440033,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,-12.000000,-5.414398,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,-12.000000,-0.684174,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,-12.000000,-4.254730,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-1.691254,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,3.771393,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-6.451996,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-8.038910,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-18.689545,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-21.710785,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-8.527191,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-7.184418,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,0.231354,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-2.271088,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-7.611664,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-11.762054,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-12.799652,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,-30.000000,-9.259613,0.000000,0.000000,0.000000,0.000000,0.000000
18.000000,-54.000000,-1.416595,0.000000,0.000000,0.000000,0.000000,0.000000
18.000000,-54.000000,2.245514,0.000000,0.000000,0.000000,0.000000,0.000000
18.000000,-54.000000,1.177399,0.000000,0.000000,0.000000,0.000000,0.000000
18.000000,-54.000000,-23.877533,0.000000,0.000000,0.000000,0.000000,0.000000
18.000000,-54.000000,-38.312347,0.000000,0.000000,0.000000,0.000000,0.000000
18.000000,-54.000000,-44.293793,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-47.101410,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-23.969086,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-4.926117,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-12.494476,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-28.302582,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-48.779877,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-72.400482,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-69.714935,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-48.871429,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-17.590912,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-0.012787,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,-81.000000,-6.543549,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-30.438812,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-63.886078,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-77.069672,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-94.647797,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-84.027679,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-59.064301,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-41.394623,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-32.880219,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-40.265472,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-64.496429,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-74.689301,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-85.309418,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-78.015717,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-56.409271,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-41.364105,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-43.469818,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-60.223969,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-90.924652,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-95.075043,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-81.647308,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-75.848969,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-72.492035,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-86.499603,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-97.363861,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-119.061859,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-121.564301,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-153.000000,-112.042816,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-94.190033,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-76.825531,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-75.574310,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-75.574310,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-83.966644,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-89.307220,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-112.134369,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-113.110931,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-106.061371,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-95.868500,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-94.556244,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-90.344818,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-156.000000,-94.128998,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-108.655365,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-110.120209,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-122.174652,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-112.103851,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-77.557953,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-41.608246,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-16.675385,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-65.167816,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-100.812347,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-157.239349,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-125.165375,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-120.129974,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-83.905609,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-43.469818,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-71.179779,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-93.945892,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-134.595306,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-152.966888,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-101.025970,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-141.000000,-42.462738,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-12.036713,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-45.422943,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-105.359467,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-131.848724,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-130.505951,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-93.091400,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-48.016937,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-24.762543,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-38.312347,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-86.682709,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-134.656342,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,-114.000000,-116.986664,0.000000,0.000000,0.000000,0.000000,0.000000
28.000000,-84.000000,-133.984955,0.000000,0.000000,0.000000,0.000000,0.000000
28.000000,-84.000000,-34.314545,0.000000,0.000000,0.000000,0.000000,0.000000
28.000000,-84.000000,2.123444,0.000000,0.000000,0.000000,0.000000,0.000000
28.000000,-84.000000,11.248199,0.000000,0.000000,0.000000,0.000000,0.000000
28.000000,-84.000000,21.196930,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-80.701263,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-103.406342,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-118.817719,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-102.368744,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,21.319000,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,16.314117,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,30.932037,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-87.079437,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-102.948578,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-147.809418,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-52.991302,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-0.806244,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,16.222565,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,37.188141,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-50.610931,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-94.037445,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-82.349213,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-113.629730,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-33.307465,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-6.177338,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,-72.000000,-7.306488,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-8.435638,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-68.066986,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-76.032074,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-36.450775,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,8.989899,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,70.482819,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,42.101471,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,4.320709,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-67.548187,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-84.973724,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-63.489349,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-10.510834,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,37.829010,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,52.080719,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,19.396393,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-28.638275,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-74.323090,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-59.766205,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,-39.380463,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,22.051422,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-24.000000,25.713531,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,11.461823,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,-19.269379,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,-60.834320,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,-21.649750,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,-8.344086,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,31.969635,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,55.620758,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,17.443268,0.000000,0.000000,0.000000,0.000000,0.000000
-2.000000,6.000000,-43.988617,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-58.698090,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-28.821381,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,22.814362,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,70.604889,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,45.794098,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,38.134186,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-52.625092,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-41.547211,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-30.347260,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-1.782806,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,66.698639,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,16.253082,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,16.131012,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-63.306244,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-15.698822,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-0.134857,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,30.413239,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,68.712799,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,5.877106,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-9.992035,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-44.598969,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-26.563080,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,12.194244,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,36.486237,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,43.657867,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,7.647125,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-21.161469,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-17.407806,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-7.886322,0.000000,0.000000,0.000000,0.000000,0.000000
-4.000000,12.000000,1.543610,0.000000,0.000000,0.000000,0.000000,0.000000
-4.000000,12.000000,10.851471,0.000000,0.000000,0.000000,0.000000,0.000000
-4.000000,12.000000,9.996979,0.000000,0.000000,0.000000,0.000000,0.000000
-4.000000,12.000000,9.203522,0.000000,0.000000,0.000000,0.000000,0.000000
-4.000000,12.000000,-10.022552,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-0.470551,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-1.294525,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,0.353424,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,15.490143,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,7.769196,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,6.212799,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,5.175201,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-4.926117,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,3.985016,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-0.348480,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,11.461823,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,15.429108,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,3.954498,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,5.388824,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,-2.728851,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,7.952301,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,9.966461,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,8.532135,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,6.853668,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,2.550690,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,15.000000,6.304352,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,6.243317,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,-1.904877,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,7.158844,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,6.517975,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,15.734283,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,19.762604,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,10.515778,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,4.473297,0.000000,0.000000,0.000000,0.000000,0.000000
-7.000000,21.000000,-0.287445,0.000000,0.000000,0.000000,0.000000,0.000000
-9.000000,27.000000,5.938141,0.000000,0.000000,0.000000,0.000000,0.000000
-9.000000,27.000000,11.400787,0.000000,0.000000,0.000000,0.000000,0.000000
-9.000000,27.000000,13.994781,0.000000,0.000000,0.000000,0.000000,0.000000
-9.000000,27.000000,21.837799,0.000000,0.000000,0.000000,0.000000,0.000000
-9.000000,27.000000,13.994781,0.000000,0.000000,0.000000,0.000000,0.000000
-9.000000,27.000000,9.935944,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,5.083649,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,3.191559,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,7.952301,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,10.149567,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,18.511383,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,16.344635,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,14.147369,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,9.722321,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,2.489655,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,5.205719,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,12.163727,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,16.192047,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,16.680328,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,13.720123,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,7.952301,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,0.567047,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,1.055328,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,10.149567,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,17.321198,0.000000,0.000000,0.000000,0.000000,0.000000
-10.000000,30.000000,18.084137,0.000000,0.000000,0.000000,0.000000,0.000000
-11.000000,33.000000,15.764801,0.000000,0.000000,0.000000,0.000000,0.000000
-11.000000,33.000000,10.668365,0.000000,0.000000,0.000000,0.000000,0.000000
-11.000000,33.000000,2.092926,0.000000,0.000000,0.000000,0.000000,0.000000
-11.000000,33.000000,5.724518,0.000000,0.000000,0.000000,0.000000,0.000000
-11.000000,33.000000,9.050934,0.000000,0.000000,0.000000,0.000000,0.000000
-11.000000,33.000000,15.459625,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,19.274323,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,15.734283,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,15.551178,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,12.407867,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,11.309235,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,10.790436,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,15.062897,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,12.224762,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,12.163727,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,12.438385,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,11.858551,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,12.407867,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,15.123932,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,14.849274,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,15.551178,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,13.842194,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,7.006256,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,9.111969,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,7.982819,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,11.553375,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,17.168610,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,17.473785,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,20.433990,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,17.473785,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,5.266754,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,5.205719,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,8.074371,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,15.459625,0.000000,0.000000,0.000000,0.000000,0.000000
-13.000000,39.000000,19.915192,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,18.145172,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,17.687408,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,19.823639,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,61.083405,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,96.575348,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,102.953522,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,101.519196,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,35.357086,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,16.192047,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,20.830719,0.000000,0.000000,0.000000,0.000000,0.000000
-35.000000,105.000000,30.657379,0.000000,0.000000,0.000000,0.000000,0.000000
-46.000000,138.000000,79.760162,0.000000,0.000000,0.000000,0.000000,0.000000
-46.000000,138.000000,86.748688,0.000000,0.000000,0.000000,0.000000,0.000000
-46.000000,138.000000,100.969879,0.000000,0.000000,0.000000,0.000000,0.000000
-46.000000,138.000000,91.814606,0.000000,0.000000,0.000000,0.000000,0.000000
-50.000000,150.000000,65.355865,0.000000,0.000000,0.000000,0.000000,0.000000
-50.000000,150.000000,57.299225,0.000000,0.000000,0.000000,0.000000,0.000000
-50.000000,150.000000,56.353180,0.000000,0.000000,0.000000,0.000000,0.000000
-50.000000,150.000000,88.488190,0.000000,0.000000,0.000000,0.000000,0.000000
-50.000000,150.000000,115.130035,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,123.400299,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,121.691315,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,83.941071,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,68.773834,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,71.947662,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,69.750397,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,94.286530,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,117.449371,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,115.740387,0.000000,0.000000,0.000000,0.000000,0.000000
-52.000000,156.000000,121.935455,0.000000,0.000000,0.000000,0.000000,0.000000
